7.884660799999999,1.2964584,5.698816,0.002467592,0.020433240000000002,-0.0026924960000000017,-0.7903546399999998,-0.07681530399999995,0.12687584000000005,0.37490080000000015,6.145003199999999,7.615503200000001,0.008773063999999999,-0.005442512000000001,-0.0017986320000000005,-0.5524203200000001,-0.5795924,-0.18994479999999997,3.3214072,-8.563656800000002,3.4871071999999996,-0.003806735999999999,-0.002150960000000001,-0.007486304000000003,-0.6460446399999998,0.3365912800000002,0.08178823999999998,-3.5347096000000007,9.055463999999997,-0.92100536,-0.001832423999999999,0.008547743999999993,-0.006952192,0.72866368,-0.25167136,-0.039163904,-2.7965079999999976,-9.086269599999996,2.6340223999999997,-0.0044789600000000014,0.0019696880000000003,-0.003855463999999997,0.7380410400000003,0.30137520000000007,-0.05702143999999998,
7.849952799999999,1.2950311999999997,5.7522768,0.001577704,0.02110556,-0.004075255999999999,-0.7908121599999998,-0.07683541599999999,0.12181248000000004,0.3791301599999999,6.126006399999997,7.633128800000001,0.009240272,-0.005475703999999999,-0.001551623999999999,-0.5531071200000002,-0.5780080000000002,-0.19114575999999997,3.316474400000001,-8.541397600000002,3.5542920000000002,-0.003974055999999998,-0.00094108,-0.006439864000000002,-0.6456938400000003,0.33770752,0.07885184,-3.5357512000000004,9.062580000000004,-0.92528968,2.995199999999992e-05,0.007817696000000002,-0.006160096000000003,0.7287786400000005,-0.2514954399999999,-0.038748792000000025,-2.7926808000000007,-9.086712000000007,2.6283656,-0.005280232000000001,0.0014911679999999989,-0.003373351999999999,0.7380521600000004,0.30108799999999997,-0.05694348800000001,
7.814455200000001,1.4821943999999994,5.7474088,0.0009104880000000001,0.016789719999999998,-0.003388975999999998,-0.79014608,-0.07816602399999997,0.12100920000000004,0.13337863999999997,6.4002680000000005,7.412515199999998,0.010377800000000003,-0.0049868800000000026,-0.0014148799999999997,-0.53837296,-0.5913983200000001,-0.1779887199999999,3.3180808,-8.517674400000004,3.608064000000001,-0.002655648,-0.0025711039999999985,-0.007153639999999996,-0.6487147200000003,0.33204264,0.06856885599999998,-3.5326616,9.062256799999997,-0.8889970399999999,-1.8640000000001017e-06,0.006931935999999997,-0.006505895999999999,0.72794136,-0.2519116000000002,-0.04122333599999999,-2.7760000000000025,-9.102172,2.6114887999999996,-0.004302983999999998,0.0019105599999999997,-0.003267872,0.7365393599999999,0.30304400000000015,-0.05734078399999999,
7.923159200000001,1.1614728000000003,5.667376000000002,0.003560504,0.023467511999999992,-0.0031751360000000016,-0.7938188000000003,-0.07231439199999996,0.13015920000000003,0.5400036799999999,5.915167199999999,7.788817599999996,0.00887492,-0.0036265999999999994,-0.0009231200000000001,-0.5628446399999999,-0.5725177599999999,-0.2021742400000001,3.3132304000000015,-8.513732,3.616841599999999,-0.0028677519999999995,-0.0006954000000000003,-0.0069220960000000034,-0.6484839199999999,0.3403755199999999,0.07582834400000002,-3.5331976000000007,9.053745600000005,-0.9295076000000002,0.0001370880000000002,0.008057896000000005,-0.005798023999999999,0.7317739999999999,-0.25406135999999996,-0.039872144,-2.809983200000002,-9.084727199999993,2.6272752000000015,-0.005793071999999998,0.0017348239999999996,-0.0031408159999999994,0.74121784,0.3030496,-0.055931231999999984,
7.8285800000000005,1.4256287999999997,5.747287199999998,0.0035774319999999997,0.021071415999999996,-0.0035643039999999986,-0.7933574399999996,-0.076233272,0.12188823999999997,0.19421112000000007,6.317295200000002,7.483156799999997,0.009246896,-0.005363583999999998,-0.0021262800000000012,-0.5426827200000001,-0.5906284000000003,-0.18294712,3.285221600000001,-8.5320424,3.6031711999999994,-0.001693816000000001,-0.001372112,-0.006128079999999997,-0.6493856800000004,0.33692256,0.07017652000000005,-3.532131200000001,9.0656472,-0.8997900799999999,2.0840000000000156e-05,0.007611144000000001,-0.005249416000000002,0.7303792800000001,-0.25351456,-0.041474840000000006,-2.780440000000001,-9.09265599999999,2.6244887999999986,-0.006474472,0.0017982400000000009,-0.002632152000000001,0.7394734399999998,0.30371920000000013,-0.05714915999999998,
7.850703200000001,1.4333168000000003,5.711652000000003,0.0036535039999999997,0.019001767999999995,-0.002643632,-0.7920683200000002,-0.07668066400000001,0.12502944000000002,0.19111624000000005,6.331308800000003,7.469407199999999,0.008591472000000003,-0.005016624000000001,-0.00017198400000000003,-0.5420876800000001,-0.5905550400000001,-0.18163823999999992,3.3004887999999992,-8.532681599999998,3.5875304,-0.0029700559999999996,-0.0021550240000000006,-0.006018543999999999,-0.6490126400000004,0.33529904000000005,0.07133396800000001,-3.5323999999999987,9.070963200000005,-0.89245624,-0.00118664,0.007942872,-0.006909656000000001,0.72961032,-0.25282607999999995,-0.04173145600000001,-2.780011199999998,-9.095629599999997,2.6242911999999996,-0.0047375759999999986,0.0021889519999999992,-0.0027221439999999997,0.7388295200000005,0.30326776000000005,-0.056736175999999965,
7.8459847999999965,1.3179271999999993,5.744351200000002,0.003608423999999998,0.023415672,-0.003109240000000002,-0.7933195199999998,-0.07682979200000004,0.12222576,0.32840927999999986,6.197363999999996,7.576507999999999,0.00845264,-0.0037367680000000023,-0.0025786800000000003,-0.5511255999999997,-0.5839527199999996,-0.18778808000000005,3.2967199999999997,-8.602710399999996,3.4181112,-0.0017046480000000002,-0.00018543999999999925,-0.0058490320000000005,-0.6483269600000002,0.3366415999999999,0.081455832,-3.532408799999998,9.062256799999997,-0.90555984,0.00011911200000000014,0.007813856000000001,-0.006852424,0.7302886399999999,-0.25326256,-0.041059296000000016,-2.7939776000000043,-9.089346400000002,2.6294471999999995,-0.0052810960000000025,0.0017058480000000005,-0.0038547519999999995,0.73962736,0.3030502400000001,-0.05648968800000002,
7.7991936,1.3050456,5.808418399999995,0.0021339440000000005,0.020846999999999997,-0.004039664000000001,-0.79183504,-0.07649461600000004,0.11569543999999993,0.3282690400000001,6.188854400000004,7.586942400000001,0.009516391999999997,-0.003986864000000002,-0.0023737120000000013,-0.55003896,-0.5816678399999998,-0.18792367999999995,3.2489791999999995,-8.603298399999998,3.4596255999999985,-0.001335864,-0.000972024,-0.005579312000000001,-0.6454748799999998,0.33845495999999986,0.07803043199999998,-3.5352664,9.0635384,-0.9094140799999999,-0.00019230399999999986,0.0064409520000000015,-0.006166711999999997,0.7284343200000003,-0.25187328000000003,-0.040226952,-2.7911463999999997,-9.093016000000006,2.6284856000000003,-0.005443703999999998,0.001560016,-0.0031601280000000008,0.7377588000000003,0.30169848,-0.05728881600000003,
7.890128800000003,1.2181648000000003,5.694640800000002,0.0031647840000000008,0.019105424,-0.0026796639999999987,-0.7934000800000001,-0.073694728,0.12718687999999997,0.4716753600000001,5.9996784,7.7258911999999995,0.009478951999999999,-0.0047669359999999985,-0.0015194320000000002,-0.5593959199999999,-0.5751953599999998,-0.19820472,3.3153223999999994,-8.536252800000002,3.5624207999999995,-0.0031532879999999993,-0.0014043199999999993,-0.006647000000000003,-0.6480404800000003,0.33905832000000014,0.07799294400000004,-3.5376799999999995,9.061230400000003,-0.9321698399999998,-0.00048560800000000017,0.007605376000000002,-0.005662112,0.73113144,-0.25341695999999997,-0.039349343999999994,-2.8038887999999975,-9.086103999999997,2.6274111999999987,-0.004813983999999998,0.00238052,-0.0036256479999999982,0.7403692,0.30267760000000005,-0.056125936000000015,
7.8459600000000025,1.3174320000000004,5.734896799999998,0.0014729039999999995,0.01964368,-0.003108496000000002,-0.7926860800000002,-0.07777188,0.12236935999999998,0.36497152,6.148824800000002,7.6139943999999975,0.008974887999999997,-0.004867800000000002,-0.00043293599999999965,-0.5527925599999999,-0.5809703999999999,-0.19004752000000005,3.3156072,-8.553064000000001,3.522912000000001,-0.0026814399999999993,-0.0015728480000000013,-0.006921095999999999,-0.6474590400000003,0.33796704000000016,0.07938824,-3.534812,9.060113600000003,-0.9211147200000005,0.00023213599999999997,0.007707871999999999,-0.00683136,0.7299117599999998,-0.25295656000000005,-0.040058240000000016,-2.7936880000000004,-9.088675199999999,2.633916000000001,-0.005274872,0.0025950320000000006,-0.003283175999999999,0.73938688,0.30246487999999994,-0.05649116000000002,
7.913715999999999,1.2850975999999996,5.656047200000002,0.004241560000000001,0.019859944000000008,-0.003497791999999999,-0.7924487200000002,-0.07684144799999998,0.13133960000000006,0.39609272000000006,6.098281600000002,7.653006399999999,0.010252216000000001,-0.003656808000000001,-0.001561887999999999,-0.5552810400000001,-0.57947784,-0.19335064,3.3247287999999995,-8.523754400000001,3.5836167999999984,-0.0006964960000000004,-0.0019994000000000014,-0.005737984,-0.6484321599999997,0.3387536800000002,0.07721375200000001,-3.5370288,9.060824800000002,-0.9213776800000002,-0.0005675199999999999,0.009342223999999998,-0.005786416000000002,0.7308136799999998,-0.25313480000000005,-0.04001507200000001,-2.796311200000001,-9.088210399999994,2.6296975999999987,-0.0054355279999999985,0.002080480000000001,-0.003719551999999997,0.7401144800000005,0.3027660000000002,-0.05654067200000003,
7.8115632000000055,1.4521015999999995,5.750909599999999,0.0043393680000000006,0.020663624,-0.003771128000000001,-0.7906889599999998,-0.07581853599999999,0.12042935999999999,0.17766752000000005,6.341952799999998,7.459282400000003,0.008609152000000004,-0.004538008000000001,-0.0015513280000000007,-0.5404625599999999,-0.5892715199999998,-0.18123952000000018,3.3015879999999997,-8.527081599999999,3.6032408000000014,-0.0019372879999999995,-0.0018106720000000012,-0.006651416,-0.6474445600000002,0.33448864000000017,0.07104840799999997,-3.5305344,9.067251200000003,-0.88924344,0.000715952,0.008345344000000001,-0.005731695999999998,0.72800536,-0.25167384000000004,-0.040849048000000006,-2.778299999999999,-9.095958399999997,2.624248,-0.005444631999999997,0.0027659440000000006,-0.0037430880000000008,0.7370802399999998,0.30211111999999996,-0.057397079999999996,
7.892408800000003,1.4232231999999994,5.6565496,0.0034271279999999985,0.021217919999999994,-0.0033112399999999996,-0.7890127199999997,-0.07599216000000004,0.13063912000000005,0.19838344,6.3094503999999985,7.489147999999997,0.008638015999999998,-0.005480648000000002,-0.001528656,-0.5421343199999998,-0.5874977599999998,-0.18272448,3.317357599999999,-8.514678400000001,3.6234375999999995,-0.003511984000000002,-0.0017372720000000006,-0.005070528000000001,-0.6473381599999999,0.33417968000000015,0.07177092000000003,-3.5323344000000008,9.066605599999999,-0.9002058400000001,-0.001047424,0.008334224000000003,-0.005383528000000002,0.7281264,-0.25173583999999993,-0.040500695999999975,-2.779648799999999,-9.095408000000004,2.6277672000000023,-0.0040790240000000005,0.001977015999999999,-0.002268696,0.7372441599999999,0.3019038399999999,-0.057511104,
7.833095999999997,1.4988448000000003,5.719807199999998,0.0028762239999999993,0.020458831999999996,-0.003040456,-0.7913697600000001,-0.07801988800000002,0.12438591999999994,0.11190515200000004,6.440319999999996,7.3778792000000015,0.009157023999999998,-0.003902391999999999,-0.0017392400000000006,-0.5371154399999999,-0.5952849600000001,-0.17564792000000004,3.3378583999999996,-8.5357536,3.5572239999999997,-0.0037835680000000015,-0.0017782719999999998,-0.007334432,-0.6516979200000002,0.32843439999999996,0.067624992,-3.5294776000000008,9.065511200000005,-0.9047935199999997,-0.000730384,0.0078154,-0.005667407999999999,0.7291329600000002,-0.2525970400000001,-0.04093442399999999,-2.7705071999999995,-9.101994399999997,2.6105752000000013,-0.006156343999999997,0.0026098800000000006,-0.002778888,0.7376274399999997,0.30404768,-0.05673330400000002,
7.8595559999999995,1.4240271999999998,5.696671200000002,0.004483360000000003,0.021632615999999997,-0.0015320480000000003,-0.79308392,-0.07713932000000001,0.12639384000000004,0.19438896,6.329459200000003,7.471508799999999,0.009129904,-0.004777759999999997,-0.0010286800000000001,-0.5424069599999999,-0.59181344,-0.18213824000000003,3.3052456,-8.529045600000002,3.5903720000000017,-0.0012819759999999998,-0.002331647999999999,-0.006554408,-0.6500124000000002,0.33572664,0.07121873599999999,-3.5340224000000013,9.067424800000005,-0.8966494399999999,0.0004645680000000002,0.008428984,-0.005334575999999996,0.7304755199999998,-0.2535844,-0.04158160000000001,-2.779365600000001,-9.0956112,2.6256199999999996,-0.004150039999999999,0.0025063839999999982,-0.002905648,0.7396736799999998,0.30418696000000006,-0.056821048000000034,
7.8540823999999985,1.4562512,5.694496799999999,0.0031430639999999997,0.019895360000000004,-0.0036246240000000008,-0.7927485600000006,-0.0792248,0.12683823999999996,0.1561081599999999,6.377611199999999,7.431257599999998,0.008353439999999997,-0.004448239999999999,-0.002248207999999999,-0.54064976,-0.5936611200000003,-0.17953832000000017,3.3198168000000003,-8.522283999999997,3.5932391999999997,-0.0017097919999999993,-0.0029495759999999998,-0.007425191999999999,-0.6509592000000002,0.3337487200000002,0.07023426399999999,-3.528730400000002,9.069559199999999,-0.8964204800000001,0.00045520000000000017,0.009109088,-0.005661888000000002,0.7303154399999996,-0.25380128,-0.04144913600000001,-2.7731104,-9.097751999999996,2.622868800000002,-0.005790896000000001,0.0028504399999999992,-0.0038412239999999977,0.7394068799999999,0.30472304000000006,-0.05692851199999999,
7.9089296,1.1875040000000001,5.680979999999998,0.001085992,0.012241831999999996,-0.0024877519999999993,-0.7938720799999998,-0.072596816,0.12834495999999995,0.5581684800000001,5.884744800000001,7.809480000000001,0.009039799999999999,-0.00440148,-0.001633168,-0.5636270400000002,-0.5710183200000002,-0.20368432000000009,3.3599736000000013,-8.454854400000004,3.7131800000000017,-0.003012336000000001,-0.001472304,-0.006516167999999999,-0.6493487200000003,0.33866311999999993,0.07339837599999999,-3.5331280000000005,9.063255999999994,-0.9478468000000003,0.0009424639999999996,0.007676711999999999,-0.005033559999999999,0.7315017600000004,-0.25385359999999996,-0.039773727999999994,-2.811184800000004,-9.082110400000001,2.6247991999999987,-0.004795968000000001,0.0018368399999999997,-0.002591584,0.7410379200000001,0.3029770400000001,-0.055801008000000006,
7.818099199999997,1.4627871999999997,5.7511472,0.0019730080000000005,0.018318895999999998,-0.003238984,-0.7927979200000002,-0.07874822400000002,0.12152544000000003,0.14296524799999993,6.377911199999998,7.432149599999997,0.007927023999999998,-0.004330736000000001,-0.00038507999999999994,-0.5398130399999999,-0.5933075999999998,-0.17980448000000002,3.3058047999999998,-8.526594399999999,3.5953247999999998,-0.002782791999999999,-0.003267056,-0.006193824000000003,-0.65026712,0.3341306400000001,0.06907823199999999,-3.5285704,9.060739999999988,-0.8986872800000004,-0.00039047200000000027,0.007087936,-0.0059593999999999975,0.72984248,-0.25348631999999993,-0.041341487999999996,-2.766255200000001,-9.104143200000001,2.615003999999999,-0.005678503999999998,0.0017206480000000002,-0.0024256560000000004,0.73833056,0.30540136000000007,-0.05706188,
7.902088799999995,1.2128176,5.6896864,0.002180079999999999,0.017234672,-0.0024180240000000017,-0.7932084799999999,-0.07318879999999998,0.12821336,0.48570607999999993,5.985105599999998,7.737252800000002,0.00959536,-0.004875544,-0.002302272,-0.5600054399999999,-0.5740564000000002,-0.19858616,3.321195200000001,-8.527843199999998,3.5794048000000007,-0.0037411599999999995,-0.001375128,-0.0064217439999999975,-0.6480536,0.33901168000000015,0.07765427999999998,-3.535839199999999,9.062379199999995,-0.9344057599999995,-0.00169556,0.008370048000000001,-0.005880655999999997,0.7312263999999997,-0.25328864000000006,-0.03922605599999999,-2.8051168000000013,-9.087698399999997,2.6256312000000026,-0.0054360400000000005,0.002215952,-0.0022843359999999992,0.7405067200000001,0.30256047999999997,-0.056272783999999985,
7.941903200000001,1.2437248000000003,5.6255000000000015,0.0005055439999999993,0.017412416000000003,-0.003950232000000002,-0.79089144,-0.07516680800000007,0.13444312,0.4393410400000002,6.069831999999998,7.672802399999995,0.009362568000000002,-0.005080448000000002,-0.00068948,-0.5564076800000001,-0.57688328,-0.19350584000000004,3.3423824,-8.537990399999998,3.5360400000000003,-0.0027380399999999997,-0.0023050960000000004,-0.0061839439999999985,-0.6476041600000002,0.33656312000000005,0.08036976800000002,-3.537972,9.062000799999995,-0.9241389599999998,0.00027533600000000016,0.008002823999999997,-0.006170423999999999,0.7299624000000002,-0.25246480000000004,-0.03888283999999999,-2.7938871999999995,-9.085961600000006,2.6316264000000005,-0.004876727999999995,0.0012656479999999999,-0.002939607999999999,0.7392519200000003,0.30177296,-0.05670364799999999,
7.941024799999995,1.1662648000000002,5.642446399999998,0.0018640480000000007,0.015931119999999997,-0.004294672000000002,-0.7931608800000003,-0.07187084800000001,0.13313664,0.53707688,5.9312832,7.774302400000002,0.008993368000000002,-0.003092824,-0.002014711999999999,-0.5624181600000001,-0.5722501599999998,-0.20039216000000004,3.3107496000000007,-8.5332832,3.5704264,-0.004440848000000001,-0.0019322080000000006,-0.007901168,-0.6480508000000003,0.33971736,0.07777759999999999,-3.5356240000000003,9.0581792,-0.9268998399999997,0.00047764799999999995,0.008918552000000003,-0.005359208000000001,0.73145736,-0.25362863999999996,-0.03962430399999999,-2.8118087999999983,-9.08400480000001,2.6290191999999992,-0.004544936000000001,0.0014998240000000003,-0.0032004559999999995,0.7408348800000001,0.30269624,-0.05611224000000003,
7.8270272,1.3165391999999996,5.772647199999999,0.003002535999999999,0.017324672000000003,-0.0035451920000000013,-0.793816,-0.07726263199999998,0.11950831999999997,0.33003032,6.187612800000003,7.585720799999999,0.009202480000000002,-0.00549536,-0.0011973920000000005,-0.5514153600000001,-0.5838330400000002,-0.18908063999999997,3.2840784000000016,-8.595488000000003,3.4457191999999996,-0.003258328,-0.00332948,-0.006463383999999999,-0.6479635999999998,0.3383860800000001,0.08094078399999997,-3.5318048,9.057793600000007,-0.9044470399999993,-0.0016217760000000001,0.007380136000000002,-0.0073318400000000035,0.7305545599999997,-0.2534325599999999,-0.04042282400000002,-2.792974400000003,-9.090634400000004,2.6298896000000003,-0.004749351999999999,0.0028069679999999995,-0.00222028,0.7400716,0.3029838400000001,-0.056656752,
7.877555999999999,1.2407312000000001,5.7184000000000035,0.0011169679999999999,0.019415992,-0.0023068960000000006,-0.7935595199999999,-0.07357943199999996,0.12505792,0.4602505600000001,6.028159200000003,7.7055648,0.010029536000000004,-0.0036371199999999993,-0.0014634959999999997,-0.5584176799999999,-0.5761169599999998,-0.19660903999999996,3.30952,-8.541246400000004,3.5577623999999988,-0.00204476,-0.0016413200000000012,-0.006467735999999995,-0.64770624,0.33932623999999995,0.07763638400000003,-3.5358848000000003,9.0561576,-0.93235592,0.00020463199999999992,0.007234575999999997,-0.004558472000000001,0.7309347200000001,-0.25332815999999986,-0.039423559999999996,-2.8022168000000005,-9.083525600000003,2.6281288000000003,-0.004412904,0.0019870239999999996,-0.003213776000000001,0.7401797599999996,0.30247144000000004,-0.056653103999999996,
7.848293599999998,1.4616776000000002,5.7066896,0.0014628719999999998,0.01689610399999999,-0.002703336,-0.7899256000000001,-0.078134672,0.12566616000000003,0.16434023999999997,6.3745216000000005,7.4354352000000015,0.008673592000000004,-0.00512256,-0.0007138719999999999,-0.5397834400000001,-0.5906366400000002,-0.17937576000000002,3.3165559999999994,-8.517267200000001,3.6084864000000025,-0.002481704,-0.0033868800000000014,-0.0076623279999999995,-0.6480830400000002,0.33322208,0.070310184,-3.532151200000001,9.059236800000004,-0.9012138399999999,-0.0007325760000000003,0.009432784,-0.006211432,0.7281440000000003,-0.25189264,-0.040588071999999996,-2.782160800000001,-9.096477600000005,2.6238728000000004,-0.005330768000000003,0.0014806159999999995,-0.003065391999999999,0.7371730400000004,0.30265168,-0.057378639999999995,
